run_id,id,name,website,platform,handle,profile_url,metric_label,count,raw_display_text,count_precision,status,error,source_url,captured_at,fetch_method,notes
2026-09-17_07-18-05-379,027-linkedin,Centre for the Study of Developing Societies,https://www.csds.in,LinkedIn,in/csds-delhi-450319214,https://www.linkedin.com/in/csds-delhi-450319214,,,,,count_not_found,HTTP 404,https://www.linkedin.com/in/csds-delhi-450319214,2026-09-17T07:19:09.024Z,playwright,Verified — institutional link | Source: https://www.csds.in
2026-09-17_07-18-05-379,028-linkedin,CEPA (Center for European Policy Analysis),https://cepa.org,LinkedIn,company/center-for-european-policy-analysis,https://www.linkedin.com/company/center-for-european-policy-analysis,Followers,92761,"92,761",exact_public,collected,,https://www.linkedin.com/company/center-for-european-policy-analysis,2026-09-17T07:19:13.637Z,static,Verified — institutional link | Source: https://cepa.org
2026-09-17_07-18-05-379,029-linkedin,CEPR (Center for Economic and Policy Research),https://cepr.net,LinkedIn,company/center-for-economic-and-policy-research,https://www.linkedin.com/company/center-for-economic-and-policy-research,Followers,27661,"27,661",exact_public,collected,,https://www.linkedin.com/company/center-for-economic-and-policy-research,2026-09-17T07:19:15.863Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/center-for-economic-and-policy-research/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-17_07-18-05-379,030-linkedin,CEPS (Centre for European Policy Studies),https://www.ceps.eu,LinkedIn,company/ceps,https://www.linkedin.com/company/ceps,Followers,95577,"95,577",exact_public,collected,,https://www.linkedin.com/company/ceps,2026-09-17T07:19:17.961Z,static,Verified — institutional link | Source: https://www.ceps.eu
2026-09-17_07-18-05-379,031-linkedin,CFR (Council on Foreign Relations),https://www.cfr.org,LinkedIn,company/council-on-foreign-relations,https://www.linkedin.com/company/council-on-foreign-relations,Followers,432556,"432,556",exact_public,collected,,https://www.linkedin.com/company/council-on-foreign-relations,2026-09-17T07:19:20.217Z,static,Verified — institutional link | Source: https://www.cfr.org
2026-09-17_07-18-05-379,032-linkedin,Chatham House,https://www.chathamhouse.org,LinkedIn,company/473772,https://www.linkedin.com/company/473772,,,,,count_not_found,count not found in public page,https://www.linkedin.com/authwall?trk=bf&trkInfo=AQHsYx_sbRSgKgAAAaCuPAB48-dmDpsYPmZHCpwx3fITkf98DHycqaOUXlzQzJQC8sbV28UxiOvS7z7g9fl5RvVdPAK2Ug0go0CuV73RVXKQPj6o-2DS-vyP3vlpr-4R6BVMjGQ=&original_referer=&sessionRedirect=https%3A%2F%2Fwww.linkedin.com%2Fcompany%2F473772,2026-09-17T07:19:22.336Z,playwright,Verified — institutional link | Source: https://www.chathamhouse.org
2026-09-17_07-18-05-379,033-linkedin,Chennai Centre for China Studies,https://www.c3sindia.org,LinkedIn,in/c3s-chennai-centre-for-china-studies-9aa224171,https://www.linkedin.com/in/c3s-chennai-centre-for-china-studies-9aa224171,,,,,count_not_found,HTTP 999,https://www.linkedin.com/authwall?trk=gf&trkInfo=AQEiK9vH-zwRPAAAAaCuPBQA9HjvQdGnOBg-043qddAYUsJLOirte9xga7sy8WfE8QKXnnKyq2Zj75huey9vbj5Wd_ORtDdX0zusxRi2tOU48EHNyZU3yPekcQ_0dNjAzbNKmSI=&original_referer=&sessionRedirect=https%3A%2F%2Fwww.linkedin.com%2Fin%2Fc3s-chennai-centre-for-china-studies-9aa224171,2026-09-17T07:19:27.333Z,playwright,Verified — institutional link | Source: https://www.c3sindia.org
2026-09-17_07-18-05-379,034-linkedin,Climate Policy Initiative,https://www.climatepolicyinitiative.org,LinkedIn,company/1647140,https://www.linkedin.com/company/1647140,,,,,count_not_found,count not found in public page,https://www.linkedin.com/authwall?trk=bf&trkInfo=AQGO6Z0vHwQ9UgAAAaCuPCeI9deCWtYXyC13ighZ4ZTy3UFyVwjy767yvwT5zEjkC6L3Czj2wX508PmCH7tz4qoKI5KP0WOJwMTIo2LBlnWPsesPBpSzd7pghPoSZByF0sjOo_k=&original_referer=&sessionRedirect=https%3A%2F%2Fwww.linkedin.com%2Fcompany%2F1647140,2026-09-17T07:19:32.727Z,playwright,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/climate-policy-initiative/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-17_07-18-05-379,035-linkedin,"Council on Energy, Environment and Water",https://www.ceew.in,LinkedIn,company/council-on-energy-environment-and-water,https://www.linkedin.com/company/council-on-energy-environment-and-water,Followers,156433,"156,433",exact_public,collected,,https://www.linkedin.com/company/council-on-energy-environment-and-water,2026-09-17T07:19:37.608Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/council-on-energy-environment-and-water-ceew/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-17_07-18-05-379,036-linkedin,CSIS (Center for Strategic and International Studies),https://www.csis.org,LinkedIn,company/csis,https://www.linkedin.com/company/csis,Followers,394660,"394,660",exact_public,collected,,https://www.linkedin.com/company/csis,2026-09-17T07:19:39.985Z,static,Verified — institutional link | Source: https://www.csis.org
2026-09-17_07-18-05-379,037-linkedin,CUTS International,https://cuts-international.org,LinkedIn,company/cuts-international,https://www.linkedin.com/company/cuts-international,Followers,7449,"7,449",exact_public,collected,,https://www.linkedin.com/company/cuts-international,2026-09-17T07:19:42.246Z,static,Verified — institutional link | Source: https://cuts-international.org
2026-09-17_07-18-05-379,038-linkedin,Delhi Policy Group,https://www.delhipolicygroup.org,LinkedIn,company/delhi-policy-group,https://www.linkedin.com/company/delhi-policy-group,Followers,3391,"3,391",exact_public,collected,,https://www.linkedin.com/company/delhi-policy-group,2026-09-17T07:19:44.586Z,static,Verified — institutional link | Source: https://www.delhipolicygroup.org
2026-09-17_07-18-05-379,039-linkedin,Development Alternatives,https://www.devalt.org,LinkedIn,company/development-alternatives,https://www.linkedin.com/company/development-alternatives,Followers,33073,"33,073",exact_public,collected,,https://www.linkedin.com/company/development-alternatives,2026-09-17T07:19:46.706Z,static,Verified — institutional link | Source: https://devalt.org/
2026-09-17_07-18-05-379,040-linkedin,DIIS (Danish Institute for International Studies),https://www.diis.dk/en,LinkedIn,company/danish-institute-for-international-studies,https://www.linkedin.com/company/danish-institute-for-international-studies,Followers,24106,"24,106",exact_public,collected,,https://www.linkedin.com/company/danish-institute-for-international-studies,2026-09-17T07:19:49.153Z,static,Verified — institutional link | Source: https://www.diis.dk/en
2026-09-17_07-18-05-379,041-linkedin,East Asia Institute,https://www.eai.or.kr/main/english/,LinkedIn,company/east-asia-institute,https://www.linkedin.com/company/east-asia-institute,Followers,1538,"1,538",exact_public,collected,,https://www.linkedin.com/company/east-asia-institute,2026-09-17T07:19:51.285Z,static,Corroborated — LinkedIn organization page | Source: https://www.linkedin.com/company/east-asia-institute | LinkedIn page website matches eai.or.kr.
2026-09-17_07-18-05-379,042-linkedin,ECFR,https://ecfr.eu,LinkedIn,company/european-council-on-foreign-relations,https://www.linkedin.com/company/european-council-on-foreign-relations,Followers,168801,"168,801",exact_public,collected,,https://www.linkedin.com/company/european-council-on-foreign-relations,2026-09-17T07:19:53.172Z,static,Verified — institutional link | Source: https://ecfr.eu
2026-09-17_07-18-05-379,043-linkedin,Foreign Policy Research Institute,https://www.fpri.org,LinkedIn,company/foreign-policy-research-institute,https://www.linkedin.com/company/foreign-policy-research-institute,Followers,61803,"61,803",exact_public,collected,,https://www.linkedin.com/company/foreign-policy-research-institute,2026-09-17T07:19:55.421Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/foreign-policy-research-institute/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-17_07-18-05-379,044-linkedin,Foundation for Defense of Democracies,https://www.fdd.org,LinkedIn,company/foundation-for-defense-of-democracies,https://www.linkedin.com/company/foundation-for-defense-of-democracies,Followers,18410,"18,410",exact_public,collected,,https://www.linkedin.com/company/foundation-for-defense-of-democracies,2026-09-17T07:19:57.626Z,static,Verified — institutional link | Source: https://www.fdd.org
2026-09-17_07-18-05-379,045-linkedin,Gateway House: Indian Council on Global Relations,https://www.gatewayhouse.in,LinkedIn,company/gateway-house-indian-council-of-global-relations,https://www.linkedin.com/company/gateway-house-indian-council-of-global-relations,Followers,16764,"16,764",exact_public,collected,,https://www.linkedin.com/company/gateway-house-indian-council-of-global-relations,2026-09-17T07:19:59.782Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/%E0%A4%97%E0%A5%87%E0%A4%9F%E0%A4%B5%E0%A5%87-%E0%A4%B9%E0%A4%BE%E0%A4%89%E0%A4%B8%E0%A5%A4-%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF-%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A5%87%E0%A4%B6/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-17_07-18-05-379,046-linkedin,Heritage Foundation,https://www.heritage.org,LinkedIn,company/the-heritage-foundation,https://www.linkedin.com/company/the-heritage-foundation,Followers,114707,"114,707",exact_public,collected,,https://www.linkedin.com/company/the-heritage-foundation,2026-09-17T07:20:02.352Z,static,Verified — institutional link | Source: https://www.heritage.org
2026-09-17_07-18-05-379,047-linkedin,Hoover Institution,https://www.hoover.org,LinkedIn,company/hoover-institution-at-stanford-university,https://www.linkedin.com/company/hoover-institution-at-stanford-university,Followers,51622,"51,622",exact_public,collected,,https://www.linkedin.com/company/hoover-institution-at-stanford-university,2026-09-17T07:20:04.624Z,static,Verified — institutional link | Source: https://www.hoover.org
2026-09-17_07-18-05-379,048-linkedin,Hudson Institute,https://www.hudson.org,LinkedIn,company/hudson-institute,https://www.linkedin.com/company/hudson-institute,Followers,31207,"31,207",exact_public,collected,,https://www.linkedin.com/company/hudson-institute,2026-09-17T07:20:06.977Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/hudson-institute/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-17_07-18-05-379,049-linkedin,IAI (Istituto Affari Internazionali),https://www.iai.it/en,LinkedIn,company/istituto-affari-internazionali,https://www.linkedin.com/company/istituto-affari-internazionali,Followers,73878,"73,878",exact_public,collected,,https://www.linkedin.com/company/istituto-affari-internazionali,2026-09-17T07:20:09.007Z,static,Verified — institutional link | Source: https://www.iai.it/en
2026-09-17_07-18-05-379,050-linkedin,Ifri (Institut français des relations internationales),https://www.ifri.org/en,LinkedIn,company/ifri,https://www.linkedin.com/company/ifri,Followers,106594,"106,594",exact_public,collected,,https://www.linkedin.com/company/ifri,2026-09-17T07:20:11.120Z,static,Verified — institutional link | Source: https://www.ifri.org/en/about-ifri
2026-09-17_07-18-05-379,051-linkedin,IISD (International Institute for Sustainable Development),https://www.iisd.org,LinkedIn,company/international-institute-for-sustainable-development,https://www.linkedin.com/company/international-institute-for-sustainable-development,Followers,271996,"271,996",exact_public,collected,,https://www.linkedin.com/company/international-institute-for-sustainable-development,2026-09-17T07:20:13.208Z,static,Verified — institutional link | Source: https://www.iisd.org
2026-09-17_07-18-05-379,052-linkedin,IISS (International Institute for Strategic Studies),https://www.iiss.org,LinkedIn,company/international-institute-for-strategic-studies,https://www.linkedin.com/company/international-institute-for-strategic-studies,Followers,282723,"282,723",exact_public,collected,,https://www.linkedin.com/company/international-institute-for-strategic-studies,2026-09-17T07:20:15.625Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/international-institute-for-strategic-studies/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-17_07-18-05-379,053-linkedin,India Foundation,https://indiafoundation.in,LinkedIn,company/india-foundation-delhi,https://www.linkedin.com/company/india-foundation-delhi,Followers,29370,"29,370",exact_public,collected,,https://www.linkedin.com/company/india-foundation-delhi,2026-09-17T07:20:17.766Z,static,Verified — institutional link | Source: https://indiafoundation.in
2026-09-17_07-18-05-379,054-linkedin,India Think Council,https://www.indiathink.org,LinkedIn,company/india-think-council,https://www.linkedin.com/company/india-think-council,Followers,811,811,exact_public,collected,,https://www.linkedin.com/company/india-think-council,2026-09-17T07:20:19.922Z,static,Verified — institutional link | Source: https://www.indiathink.org
2026-09-17_07-18-05-379,055-linkedin,Indian Council for Research on International Economic Relations,https://icrier.org,LinkedIn,company/icrier,https://www.linkedin.com/company/icrier,Followers,43465,"43,465",exact_public,collected,,https://www.linkedin.com/company/icrier,2026-09-17T07:20:26.159Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/indian-council-for-research-on-international-economic-relations/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-17_07-18-05-379,056-linkedin,Indian Council of World Affairs,https://www.icwa.in,LinkedIn,company/indian-council-of-world-affairs1,https://www.linkedin.com/company/indian-council-of-world-affairs1,Followers,29507,"29,507",exact_public,collected,,https://www.linkedin.com/company/indian-council-of-world-affairs1,2026-09-17T07:20:28.510Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/indian-council-of-world-affairs/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-17_07-18-05-379,057-linkedin,Indira Gandhi Institute of Development Research,https://www.igidr.ac.in,LinkedIn,school/15095099,https://www.linkedin.com/school/15095099,,,,,count_not_found,count not found in public page,https://www.linkedin.com/authwall?trk=gf&trkInfo=AQFF9wTWj9z9xwAAAaCuPQoY_JV0_GD64kCBCA683su-drVmkIAq-VEyzxa8OiJu09Z8WUiVhhzvwVPGJwpa7g11KNHq9ApCZjvgrVnOa8ZZYldsVoYuagQQdZtIvMfpaQoOZnA=&original_referer=&sessionRedirect=https%3A%2F%2Fwww.linkedin.com%2Fschool%2F15095099,2026-09-17T07:20:30.588Z,playwright,Verified — institutional link | Source: http://www.igidr.ac.in
2026-09-17_07-18-05-379,058-linkedin,Institute for the Study of War,https://www.understandingwar.org,LinkedIn,company/institute-for-the-study-of-war,https://www.linkedin.com/company/institute-for-the-study-of-war,Followers,166503,"166,503",exact_public,collected,,https://www.linkedin.com/company/institute-for-the-study-of-war,2026-09-17T07:20:35.308Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/institute-for-the-study-of-war/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-17_07-18-05-379,059-linkedin,Institute of Economic Growth,https://www.iegindia.org,LinkedIn,company/institute-of-economics-growth,https://www.linkedin.com/company/institute-of-economics-growth,Followers,15000,"15,000",exact_public,collected,,https://www.linkedin.com/company/institute-of-economics-growth,2026-09-17T07:20:37.456Z,static,Verified — institutional link | Source: https://iegindia.org/
